Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.8994974874371859,2.0380081757462185,0.000404465385529,9.79586907755516e-07,1.1604493444255432e-10,1.9964061268596983e-06,3.17882164264404e-10
0.9095477386934674,2.023895008070356,0.0004254889050522,1.0046267204298805e-06,1.4517327638062672e-10,2.033259004452128e-06,3.1047126139301464e-10
0.9195979899497488,2.003414974139357,0.0004066852495144,1.0426768683935664e-06,1.5326047959877446e-10,2.0889144513284023e-06,2.9246333025336825e-10
0.9296482412060302,1.990173353822704,0.0003679886196421,1.0683753772110416e-06,1.3741511781140532e-10,2.126252207605695e-06,2.8244583216037333e-10
0.9396984924623116,1.9709457147361904,0.0003366529271496,1.1074151752772524e-06,1.3184563554761503e-10,2.182655194146528e-06,2.673259619909022e-10
0.949748743718593,1.958504056488304,0.000310739489624,1.1337920641089651e-06,1.2289540621728386e-10,2.2205363567716554e-06,2.5727981095468647e-10
0.9597989949748744,1.9403525821498764,0.0003063298082894,1.1738848342380105e-06,1.3614204724725536e-10,2.277750469260303e-06,2.4398120770053766e-10
0.9698492462311558,1.928694051154572,0.0002856044601862,1.2008135826765247e-06,1.2938024145470808e-10,2.316002013453821e-06,2.3527075251910544e-10
0.9798994974874372,1.9115613908386555,0.0002667301137187,1.2419195840840617e-06,1.2859704978629374e-10,2.374005527461493e-06,2.220436731061595e-10
0.9899497487437184,1.9006215970282,0.0002508440330212,1.269359866078511e-06,1.2172543597860624e-10,2.412572775869641e-06,2.1877183726357622e-10
1.0,1.8885842098226409,0.0002511632835476,1.300489744486896e-06,1.2889597191862594e-10,2.456084396474232e-06,2.1778889035883196e-10
